date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-20 12:00:00,48.23915237134208,2084.4094736842108,4402.929292929293,999
2023-01-20 18:00:00,48.294721407624635,1750.5563139931742,5332.926829268293,695
2023-01-21 00:00:00,49.46666666666667,1566.5471698113208,5137.804878048781,166
2023-01-21 06:00:00,49.5750452079566,1940.07779886148,4422.752293577982,553
2023-01-21 12:00:00,50.062748212867355,1507.9745547073792,3884.114376489277,1268
2023-01-21 18:00:00,49.813167259786475,1642.2130518234164,5353.237410071943,564
2023-01-22 00:00:00,50.73936170212766,1006.7932960893854,4967.204301075269,188
2023-01-22 06:00:00,49.53887399463807,2217.7075208913648,4787.027027027027,374
2023-01-22 12:00:00,50.515723270440255,1570.3616822429906,4037.4437443744373,1121
2023-01-22 18:00:00,48.77210216110019,1762.879917184265,5393.267326732674,513
2023-01-23 00:00:00,45.32,3128.6857142857143,6317.808219178082,75
2023-01-23 06:00:00,46.6279792746114,2263.165938864629,4952.510460251046,970
2023-01-23 12:00:00,47.182282793867124,2019.2584973166367,4605.272108843537,1186
2023-01-23 18:00:00,47.77158273381295,1975.9484732824428,5533.272727272727,557
2023-01-24 00:00:00,44.3125,4343.901639344263,6818.0327868852455,65
2023-01-24 06:00:00,48.01237345331833,2544.7381242387332,4996.594778660613,899
2023-01-24 12:00:00,48.23960880195599,2025.3807458803121,4429.248366013072,1235
2023-01-24 18:00:00,48.36513157894737,2030.863799283154,5566.1641541038525,612
2023-01-25 00:00:00,43.72941176470588,3764.6376811594205,5775.609756097561,88
2023-01-25 06:00:00,47.41744186046512,2676.4750623441396,5059.228971962617,869
2023-01-25 12:00:00,46.396039603960396,2015.0026642984014,4564.019851116625,1225
2023-01-25 18:00:00,48.10845295055822,1827.7232142857142,5469.820554649266,634
2023-01-26 00:00:00,47.70796460176991,2034.6179775280898,5330.188679245283,113
2023-01-26 06:00:00,47.2290950744559,2531.724907063197,4951.279069767442,877
2023-01-26 12:00:00,46.18014411529224,1941.4616026711185,4478.3373301358915,1263
2023-01-26 18:00:00,46.52842809364549,1778.8051948051948,5332.994923857868,607
2023-01-27 00:00:00,50.66,1916.8455882352941,5384.666666666667,152
2023-01-27 06:00:00,46.567535545023695,2410.202059202059,4966.467780429594,851
2023-01-27 12:00:00,47.78857630008525,1950.7851314596555,4539.137931034483,1184
2023-01-27 18:00:00,49.66959578207381,1588.7603773584906,5392.553191489362,571
2023-01-28 00:00:00,52.672222222222224,1296.7552447552448,5302.298850574713,183
2023-01-28 06:00:00,49.10496183206107,2527.0971074380163,4598.2692307692305,530
2023-01-28 12:00:00,50.56126482213439,1582.499152542373,4014.4444444444443,1271
2023-01-28 18:00:00,49.013539651837526,1605.5560859188545,5338.293650793651,534
2023-01-29 00:00:00,50.50877192982456,1101.478527607362,4970.7602339181285,172
2023-01-29 06:00:00,47.0,2613.940625,4977.014925373134,337
2023-01-29 12:00:00,51.6011673151751,1730.648815653965,3963.875365141188,1033
2023-01-29 18:00:00,48.79296066252588,2067.013698630137,5548.541666666667,490
2023-01-30 00:00:00,44.06153846153846,2363.3278688524592,5298.4375,66
2023-01-30 06:00:00,45.30974632843792,2260.7347517730495,4708.83152173913,754
2023-01-30 12:00:00,47.21131741821397,2243.1603336422613,4482.446808510638,1139
2023-01-30 18:00:00,48.78682842287695,1852.837591240876,5484.912280701755,584
2023-01-31 00:00:00,46.917808219178085,3302.6417910447763,6331.944444444444,73
2023-01-31 06:00:00,46.824074074074076,2543.8177399756987,4812.6760563380285,867
2023-01-31 12:00:00,48.671174978867285,2101.2339285714284,4267.829787234043,1197
2023-01-31 18:00:00,48.498366013071895,1674.6247787610619,5388.1383855024715,618
2023-02-01 00:00:00,46.12871287128713,2843.144329896907,6157.0,202
2023-02-01 06:00:00,47.08888888888889,2459.986469864699,4876.401869158878,1730
2023-02-01 12:00:00,47.897991967871484,1995.6864910790143,4371.001615508885,1250
2023-02-01 18:00:00,48.69585253456221,2009.046357615894,5544.409937888198,660
2023-02-02 00:00:00,45.19047619047619,2876.59,6125.961538461538,106
2023-02-02 06:00:00,47.34195064629847,2622.2469437652812,4969.421487603306,860
2023-02-02 12:00:00,47.70048309178744,1954.1647875108413,4342.532467532467,1248
2023-02-02 18:00:00,46.75567190226876,1702.3988970588234,5454.260869565217,581
2023-02-03 00:00:00,48.09027777777778,1877.878787878788,5388.028169014085,148
2023-02-03 06:00:00,47.339622641509436,2348.044171779141,4810.059171597633,854
2023-02-03 12:00:00,48.61179361179361,2130.6218776916453,4319.918367346939,1236
2023-02-03 18:00:00,48.54589371980676,1802.6683673469388,5477.633711507293,622
2023-02-04 00:00:00,51.39230769230769,1289.0,5269.767441860465,130
2023-02-04 06:00:00,49.71669477234401,1918.4823943661972,4491.864406779661,593
2023-02-04 12:00:00,51.54433497536946,1637.9145815358067,3909.5004095004097,1226
2023-02-04 18:00:00,48.83450704225352,1602.9646182495344,5357.495590828924,572
2023-02-05 00:00:00,50.98421052631579,1294.4180790960452,5208.333333333333,193
2023-02-05 06:00:00,49.962162162162166,2781.31843575419,4999.728260869565,372
2023-02-05 12:00:00,50.367464114832536,1786.8119402985074,4113.0518234165065,1047
2023-02-05 18:00:00,48.85429141716567,1829.8747390396659,5454.108216432865,506
2023-02-06 00:00:00,45.10294117647059,3437.622950819672,6009.375,69
2023-02-06 06:00:00,47.23977272727273,2724.6097271648873,4809.08071748879,903
2023-02-06 12:00:00,47.43434343434343,2268.1828478964403,4435.188087774294,1291
2023-02-06 18:00:00,48.79140127388535,1844.257048092869,5566.29213483146,633
2023-02-07 00:00:00,44.25373134328358,2517.6666666666665,6235.820895522388,68
2023-02-07 06:00:00,45.82770663562282,2180.1391625615765,4658.559622195986,869
2023-02-07 12:00:00,47.10923694779117,1900.7622673434855,4204.735152487961,1255
2023-02-07 18:00:00,47.96854304635762,1886.273851590106,5431.323283082077,618
2023-02-08 00:00:00,45.32394366197183,3647.85,6100.0,74
2023-02-08 06:00:00,46.99352051835853,2581.521934758155,4704.004329004329,933
2023-02-08 12:00:00,46.59941089837997,1995.5174242424243,4356.011730205279,1371
2023-02-08 18:00:00,48.657575757575756,1758.3746081504703,5462.5382262996945,665
2023-02-09 00:00:00,48.375,2125.412213740458,5738.297872340426,144
2023-02-09 06:00:00,47.10144927536232,2231.7881257275903,4680.291153415454,902
2023-02-09 12:00:00,47.08510638297872,2018.0099693251534,4278.89705882353,1370
2023-02-09 18:00:00,49.03409090909091,1738.5309734513273,5319.902120717781,623
2023-02-10 00:00:00,48.34117647058824,2780.3684210526317,6013.414634146341,86
2023-02-10 06:00:00,47.30174291938998,2641.9429874572406,4795.747001090513,934
2023-02-10 12:00:00,48.203784570596795,1997.592337164751,4262.253108997806,1379
2023-02-10 18:00:00,49.7741456166419,1746.542264752791,5407.0464767616195,678
2023-02-11 00:00:00,52.96551724137931,1332.313253012048,5088.505747126437,174
2023-02-11 06:00:00,49.37833037300177,2185.8710865561693,4704.456327985739,570
2023-02-11 12:00:00,51.26391096979332,1583.1870805369128,3838.5408406026963,1266
2023-02-11 18:00:00,51.481675392670155,1750.5210237659962,5424.04181184669,583
2023-02-12 00:00:00,52.423611111111114,1008.763358778626,4858.741258741259,144
2023-02-12 06:00:00,48.87179487179487,2301.0684210526315,4768.298969072165,392
2023-02-12 12:00:00,49.67172167707404,1508.5753931544866,3847.3214285714284,1125
2023-02-12 18:00:00,46.65588914549654,1472.411192214112,5135.116279069767,434
2023-02-13 00:00:00,50.95454545454545,3060.7017543859647,6296.875,66
2023-02-13 06:00:00,47.61248761149653,2396.3032191069574,4663.263263263263,1015
2023-02-13 12:00:00,47.081222056631894,1989.3317683881064,4236.336336336336,1351
2023-02-13 18:00:00,46.28995057660626,1757.8137082601054,5369.115191986644,616
2023-02-14 00:00:00,47.18279569892473,2499.0434782608695,5623.655913978495,93
2023-02-14 06:00:00,47.32342657342657,2383.2025547445255,4792.756183745583,574
2023-02-14 12:00:00,46.724020442930154,2055.874316939891,4295.57069846678,588
2023-02-14 18:00:00,46.535714285714285,1981.899613899614,5226.690391459075,286
2023-02-15 00:00:00,50.768115942028984,2248.5087719298244,5991.176470588235,71
2023-02-15 06:00:00,47.48,2177.170157068063,4702.518891687658,403
2023-02-15 12:00:00,48.00673400673401,1947.7609489051094,4258.544839255499,596
2023-02-15 18:00:00,46.21212121212121,1561.4939271255062,5133.716475095785,266
2023-02-16 00:00:00,42.77272727272727,2000.3235294117646,5500.0,45
2023-02-16 06:00:00,47.12147505422993,2436.950782997763,4771.739130434783,462
2023-02-16 12:00:00,47.05749128919861,2222.3534971644613,4536.077057793345,577
2023-02-16 18:00:00,45.166666666666664,2106.5466666666666,5318.181818181818,78
2023-02-17 00:00:00,,,,0
2023-02-17 06:00:00,,,,0
