date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-20 12:00:00,48.30120481927711,1706.2975609756097,3164.4927536231885,415
2023-01-20 16:00:00,49.077147016011644,1675.8135095447872,3095.3147877013175,687
2023-01-20 20:00:00,50.39751552795031,1865.8427672955975,3082.3899371069183,161
2023-01-21 00:00:00,49.34615384615385,2040.0816326530612,3096.0,52
2023-01-21 04:00:00,48.90625,1530.640625,3182.8125,64
2023-01-21 08:00:00,50.297872340425535,1692.6363636363637,3223.809523809524,423
2023-01-21 12:00:00,49.515837104072396,1677.3424657534247,3078.3333333333335,663
2023-01-21 16:00:00,49.66814159292036,1800.9933035714287,3125.9423503325943,453
2023-01-21 20:00:00,52.16528925619835,1835.3135593220338,3315.9663865546217,121
2023-01-22 00:00:00,52.09375,1768.4590163934427,3125.8064516129034,64
2023-01-22 04:00:00,49.921052631578945,1688.4705882352941,3005.714285714286,38
2023-01-22 08:00:00,49.29457364341085,1721.7725490196078,3136.5758754863814,258
2023-01-22 12:00:00,50.030651340996165,1829.449806949807,3094.230769230769,522
2023-01-22 16:00:00,49.78048780487805,1636.076354679803,3195.3316953316953,410
2023-01-22 20:00:00,50.739583333333336,2144.095744680851,3166.6666666666665,96
2023-01-23 00:00:00,42.4,2148.5,2950.0,10
2023-01-23 04:00:00,48.177570093457945,1766.8151658767772,3087.7934272300467,214
2023-01-23 08:00:00,47.52681992337165,1818.9514563106795,3180.038387715931,522
2023-01-23 12:00:00,48.61295971978984,1709.5017667844522,3146.0456942003516,571
2023-01-23 16:00:00,48.05271828665568,1816.3936877076412,3103.3003300330033,607
2023-01-23 20:00:00,51.4367816091954,1739.5058823529412,3194.186046511628,87
2023-01-24 00:00:00,51.76470588235294,1621.8125,3017.6470588235293,17
2023-01-24 04:00:00,48.15609756097561,1866.7635467980297,3183.3333333333335,205
2023-01-24 08:00:00,48.46280991735537,1762.4042105263159,3119.0871369294605,484
2023-01-24 12:00:00,49.34027777777778,1807.5524475524476,3216.3478260869565,576
2023-01-24 16:00:00,49.095599393019725,1663.8540706605222,3179.7872340425533,659
2023-01-24 20:00:00,50.267605633802816,1981.8188405797102,3341.8439716312055,142
2023-01-25 00:00:00,47.89473684210526,3353.8333333333335,3244.4444444444443,19
2023-01-25 04:00:00,49.06349206349206,1849.8709677419354,3143.386243386243,190
