date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-20 13:00:00,58.10958904109589,2799.671232876712,3331.5068493150684,73
2023-01-20 14:00:00,59.35,3539.5,3494.9579831932774,120
2023-01-20 15:00:00,59.68382352941177,2878.6470588235293,3380.1470588235293,136
2023-01-20 16:00:00,57.3587786259542,2948.7175572519086,3549.618320610687,131
2023-01-20 17:00:00,54.63316582914573,2805.0854271356784,3368.3417085427136,199
2023-01-20 18:00:00,53.396341463414636,2501.256097560976,3285.3658536585367,164
2023-01-20 19:00:00,55.854838709677416,2449.1290322580644,3218.548387096774,124
2023-01-20 20:00:00,56.9054054054054,2439.108108108108,3164.864864864865,74
2023-01-20 21:00:00,59.42,2372.64,3010.0,50
2023-01-20 22:00:00,58.666666666666664,2341.6666666666665,2883.3333333333335,12
2023-01-20 23:00:00,56.142857142857146,2516.4761904761904,3371.4285714285716,21
2023-01-21 00:00:00,57.94736842105263,2127.157894736842,3105.2631578947367,19
2023-01-21 01:00:00,58.4,2276.2,2530.0,10
2023-01-21 02:00:00,58.25,2706.5,3150.0,4
2023-01-21 03:00:00,55.714285714285715,2328.5714285714284,2728.5714285714284,7
2023-01-21 04:00:00,57.53333333333333,3321.0666666666666,3513.3333333333335,15
2023-01-21 05:00:00,66.5,1887.0,2910.0,10
2023-01-21 06:00:00,57.857142857142854,2547.714285714286,3628.5714285714284,7
2023-01-21 07:00:00,58.04347826086956,2141.391304347826,3282.608695652174,23
2023-01-21 08:00:00,61.5945945945946,2505.189189189189,3651.3513513513512,37
2023-01-21 09:00:00,58.4,2587.918367346939,3416.0,50
2023-01-21 10:00:00,57.58441558441559,2943.844155844156,3345.4545454545455,77
2023-01-21 11:00:00,58.294117647058826,2636.705882352941,3203.921568627451,102
2023-01-21 12:00:00,58.57692307692308,2547.0153846153844,3254.6153846153848,130
2023-01-21 13:00:00,59.54609929078014,2547.9432624113474,3325.531914893617,141
2023-01-21 14:00:00,58.41044776119403,2535.283582089552,3321.6417910447763,134
2023-01-21 15:00:00,59.128787878787875,2598.439393939394,3428.787878787879,132
2023-01-21 16:00:00,58.301587301587304,2599.253968253968,3285.714285714286,126
2023-01-21 17:00:00,57.772413793103446,2560.303448275862,3314.4827586206898,145
2023-01-21 18:00:00,57.08843537414966,2541.5374149659865,3112.925170068027,147
2023-01-21 19:00:00,58.21238938053097,2516.353982300885,3201.7699115044247,113
2023-01-21 20:00:00,57.73972602739726,2441.5616438356165,2958.904109589041,73
2023-01-21 21:00:00,59.075,2418.2,3222.5,40
2023-01-21 22:00:00,62.89473684210526,2244.7368421052633,3157.8947368421054,19
2023-01-21 23:00:00,59.142857142857146,2454.5714285714284,3138.095238095238,21
2023-01-22 00:00:00,58.10526315789474,2150.842105263158,3052.6315789473683,19
2023-01-22 01:00:00,58.214285714285715,2412.285714285714,2878.5714285714284,14
2023-01-22 02:00:00,55.875,2043.5,2975.0,8
2023-01-22 03:00:00,58.8,2253.6,2710.0,10
2023-01-22 04:00:00,58.5,4900.75,3275.0,8
2023-01-22 05:00:00,59.57142857142857,2139.1428571428573,3171.4285714285716,7
2023-01-22 06:00:00,64.5,2251.3333333333335,3416.6666666666665,6
2023-01-22 07:00:00,56.4,2137.733333333333,2900.0,15
2023-01-22 08:00:00,58.904761904761905,2629.3333333333335,3423.809523809524,21
2023-01-22 09:00:00,60.0,2500.6666666666665,3145.8333333333335,24
2023-01-22 10:00:00,59.208333333333336,2460.625,3258.3333333333335,48
2023-01-22 11:00:00,59.52325581395349,2388.953488372093,3209.3023255813955,86
2023-01-22 12:00:00,58.6140350877193,2468.561403508772,3278.9473684210525,114
2023-01-22 13:00:00,57.38053097345133,2478.1946902654868,3224.778761061947,113
2023-01-22 14:00:00,59.49579831932773,2500.470588235294,3245.378151260504,119
2023-01-22 15:00:00,58.05769230769231,2581.8333333333335,3300.0,156
2023-01-22 16:00:00,58.43046357615894,2553.6291390728475,3292.0529801324506,151
2023-01-22 17:00:00,56.51162790697674,2519.5658914728683,3134.108527131783,129
2023-01-22 18:00:00,57.9646017699115,2693.8053097345132,3571.6814159292035,113
2023-01-22 19:00:00,56.28421052631579,2539.5789473684213,3293.684210526316,95
2023-01-22 20:00:00,57.09090909090909,2290.836363636364,2987.2727272727275,55
2023-01-22 21:00:00,61.06976744186046,2387.1627906976746,3102.3255813953488,43
2023-01-22 22:00:00,54.92307692307692,2466.6153846153848,3161.5384615384614,13
2023-01-22 23:00:00,69.38461538461539,4479.2307692307695,3984.6153846153848,13
2023-01-23 00:00:00,62.57142857142857,2096.5714285714284,3514.285714285714,7
2023-01-23 01:00:00,14.0,18966.0,6400.0,1
2023-01-23 02:00:00,,,,0
2023-01-23 03:00:00,,,,0
2023-01-23 04:00:00,55.0,6386.4,3760.0,5
2023-01-23 05:00:00,57.4,2056.4,3800.0,5
2023-01-23 06:00:00,56.80952380952381,2302.7619047619046,3895.2380952380954,21
2023-01-23 07:00:00,58.44525547445255,2638.1459854014597,3615.3284671532847,137
2023-01-23 08:00:00,60.666666666666664,2641.6666666666665,3580.0,120
2023-01-23 09:00:00,59.72727272727273,2503.568181818182,3387.5,88
2023-01-23 10:00:00,60.17948717948718,2699.025641025641,3470.5128205128203,78
2023-01-23 11:00:00,60.108695652173914,2845.3478260869565,3279.3478260869565,92
2023-01-23 12:00:00,59.10344827586207,2536.9655172413795,3311.4942528735633,87
2023-01-23 13:00:00,58.53932584269663,2664.4269662921347,3368.5393258426966,89
2023-01-23 14:00:00,59.395833333333336,2944.0833333333335,3495.8333333333335,96
2023-01-23 15:00:00,58.3716814159292,3124.637168141593,3573.451327433628,113
2023-01-23 16:00:00,59.25,2507.4464285714284,3306.25,112
2023-01-23 17:00:00,54.66483516483517,2620.3846153846152,3467.5824175824177,182
2023-01-23 18:00:00,57.377049180327866,2555.7377049180327,3415.5737704918033,122
2023-01-23 19:00:00,58.15151515151515,2496.5454545454545,3177.777777777778,99
2023-01-23 20:00:00,58.68055555555556,2343.3333333333335,3172.222222222222,72
2023-01-23 21:00:00,58.23076923076923,2263.4871794871797,3071.7948717948716,39
2023-01-23 22:00:00,60.333333333333336,2236.0,3566.6666666666665,9
2023-01-23 23:00:00,61.6,2509.0,3880.0,10
2023-01-24 00:00:00,51.8,2504.8,2800.0,5
2023-01-24 01:00:00,53.5,1885.3333333333333,2833.3333333333335,6
2023-01-24 02:00:00,55.25,1274.5,2450.0,4
2023-01-24 03:00:00,41.0,2316.0,3300.0,1
2023-01-24 04:00:00,52.333333333333336,8932.0,4700.0,3
2023-01-24 05:00:00,57.833333333333336,2475.0,4016.6666666666665,6
2023-01-24 06:00:00,62.04347826086956,2320.0,3373.913043478261,23
2023-01-24 07:00:00,60.0,2472.4397163120566,3448.936170212766,141
2023-01-24 08:00:00,58.36697247706422,2475.9816513761466,3549.5412844036696,109
2023-01-24 09:00:00,61.65909090909091,2856.5227272727275,3571.590909090909,88
2023-01-24 10:00:00,58.195402298850574,3421.7011494252874,3709.1954022988507,87
2023-01-24 11:00:00,60.86046511627907,2486.232558139535,3337.2093023255816,86
2023-01-24 12:00:00,57.760416666666664,2453.5,3369.7916666666665,96
2023-01-24 13:00:00,58.836363636363636,2720.7454545454543,3458.181818181818,110
2023-01-24 14:00:00,62.9375,2513.1875,3378.125,96
2023-01-24 15:00:00,58.054545454545455,2594.690909090909,3392.7272727272725,110
2023-01-24 16:00:00,56.921875,2518.984375,3432.8125,128
2023-01-24 17:00:00,56.037234042553195,2430.3936170212764,3303.191489361702,188
2023-01-24 18:00:00,56.10526315789474,2519.1052631578946,3403.2894736842104,152
2023-01-24 19:00:00,56.09345794392523,2429.214953271028,3341.121495327103,107
2023-01-24 20:00:00,60.359375,2237.8125,3139.0625,64
2023-01-24 21:00:00,58.74285714285714,2823.657142857143,3625.714285714286,35
2023-01-24 22:00:00,60.05882352941177,2383.6470588235293,3211.764705882353,17
2023-01-24 23:00:00,57.15384615384615,2186.6153846153848,3000.0,13
2023-01-25 00:00:00,54.8,2159.2,3280.0,5
2023-01-25 01:00:00,63.5,2286.0,3350.0,2
2023-01-25 02:00:00,65.0,1491.3333333333333,3433.3333333333335,3
2023-01-25 03:00:00,66.0,2232.0,3850.0,2
2023-01-25 04:00:00,56.666666666666664,9625.333333333334,5400.0,3
2023-01-25 05:00:00,62.125,3337.5,3225.0,8
2023-01-25 06:00:00,58.48,2664.56,3348.0,25
2023-01-25 07:00:00,60.04477611940298,2634.134328358209,3711.9402985074626,134
2023-01-25 08:00:00,59.45454545454545,3201.6363636363635,3695.4545454545455,110
2023-01-25 09:00:00,61.45348837209303,2627.139534883721,3606.9767441860463,86
2023-01-25 10:00:00,57.416666666666664,2457.6190476190477,3577.3809523809523,84
2023-01-25 11:00:00,59.22115384615385,2694.9615384615386,3433.653846153846,104
2023-01-25 12:00:00,60.5,2762.7636363636366,3628.181818181818,110
2023-01-25 13:00:00,57.19827586206897,2487.9827586206898,3265.5172413793102,116
2023-01-25 14:00:00,59.06140350877193,2524.2280701754385,3277.1929824561403,114
2023-01-25 15:00:00,57.417391304347824,2543.4434782608696,3451.304347826087,115
2023-01-25 16:00:00,57.53731343283582,2420.402985074627,3326.1194029850744,134
2023-01-25 17:00:00,54.18181818181818,2517.626262626263,3570.7070707070707,198
2023-01-25 18:00:00,54.92253521126761,2434.6478873239435,3371.1267605633802,142
2023-01-25 19:00:00,57.83,2389.92,3320.0,100
2023-01-25 20:00:00,59.84415584415584,2340.8571428571427,3298.684210526316,77
2023-01-25 21:00:00,56.473684210526315,2305.157894736842,3239.4736842105262,38
2023-01-25 22:00:00,56.47826086956522,2270.2608695652175,3365.217391304348,23
2023-01-25 23:00:00,57.333333333333336,2374.095238095238,3519.0476190476193,21
2023-01-26 00:00:00,59.666666666666664,2097.3333333333335,3416.6666666666665,6
2023-01-26 01:00:00,49.0,2830.0,2625.0,4
2023-01-26 02:00:00,41.0,1127.0,2600.0,2
2023-01-26 03:00:00,54.5,2062.0,3250.0,2
2023-01-26 04:00:00,53.1,4291.2,3140.0,10
2023-01-26 05:00:00,55.0,2081.8333333333335,3250.0,12
2023-01-26 06:00:00,61.57692307692308,3132.5384615384614,4203.846153846154,26
2023-01-26 07:00:00,59.80392156862745,2650.764705882353,3970.5882352941176,102
2023-01-26 08:00:00,61.131147540983605,2687.3934426229507,3634.4262295081967,122
2023-01-26 09:00:00,59.58139534883721,2833.0697674418607,3930.232558139535,86
2023-01-26 10:00:00,55.795698924731184,2614.3440860215055,3621.505376344086,93
2023-01-26 11:00:00,57.974137931034484,2907.0172413793102,3691.3793103448274,116
2023-01-26 12:00:00,57.86407766990291,3001.4951456310678,3572.8155339805826,103
2023-01-26 13:00:00,60.666666666666664,2772.5365853658536,3773.170731707317,123
2023-01-26 14:00:00,56.64,2401.008,3420.8,125
2023-01-26 15:00:00,58.80487804878049,2453.1056910569105,3559.349593495935,123
2023-01-26 16:00:00,56.86896551724138,2403.903448275862,3591.0344827586205,145
2023-01-26 17:00:00,53.01149425287356,2355.6206896551726,3551.7241379310344,174
2023-01-26 18:00:00,55.04081632653061,2502.9931972789113,3551.3698630136987,147
2023-01-26 19:00:00,54.43,2405.52,3762.0,100
2023-01-26 20:00:00,49.02777777777778,2480.1111111111113,3694.4444444444443,72
2023-01-26 21:00:00,52.577777777777776,2435.4222222222224,3640.0,45
2023-01-26 22:00:00,49.473684210526315,3178.7368421052633,4152.631578947368,19
2023-01-26 23:00:00,51.0,2319.5454545454545,3531.818181818182,44
2023-01-27 00:00:00,53.07142857142857,2098.1428571428573,3200.0,14
2023-01-27 01:00:00,51.7,1861.2,3360.0,10
2023-01-27 02:00:00,50.75,2284.0,3475.0,4
2023-01-27 03:00:00,55.72727272727273,1973.4545454545455,3081.818181818182,11
2023-01-27 04:00:00,57.59090909090909,2694.2727272727275,3500.0,22
2023-01-27 05:00:00,61.416666666666664,2243.9166666666665,3241.6666666666665,24
2023-01-27 06:00:00,60.285714285714285,2204.6857142857143,3614.285714285714,35
2023-01-27 07:00:00,57.39252336448598,2494.03738317757,3803.7383177570096,107
2023-01-27 08:00:00,58.09230769230769,2661.2615384615383,3700.769230769231,130
2023-01-27 09:00:00,60.06172839506173,2711.0123456790125,3581.4814814814813,81
2023-01-27 10:00:00,58.48148148148148,2487.5308641975307,3634.567901234568,81
2023-01-27 11:00:00,57.78,2508.38,3548.0,100
2023-01-27 12:00:00,57.68468468468468,2872.954954954955,3690.09009009009,111
2023-01-27 13:00:00,57.51587301587302,2733.5873015873017,3569.84126984127,126
2023-01-27 14:00:00,58.720338983050844,2528.576271186441,3605.9322033898306,118
2023-01-27 15:00:00,56.8046875,2579.359375,3510.9375,128
2023-01-27 16:00:00,57.67832167832168,2758.895104895105,3560.13986013986,143
2023-01-27 17:00:00,56.35,2408.1666666666665,3511.6666666666665,180
2023-01-27 18:00:00,56.080882352941174,2493.9117647058824,3665.4411764705883,136
2023-01-27 19:00:00,56.794117647058826,2341.3137254901962,3431.372549019608,102
2023-01-27 20:00:00,56.95238095238095,2347.5714285714284,3305.9523809523807,84
2023-01-27 21:00:00,55.87179487179487,2104.4615384615386,3061.5384615384614,39
2023-01-27 22:00:00,57.18181818181818,2405.6363636363635,3468.181818181818,22
2023-01-27 23:00:00,57.07142857142857,2605.1428571428573,3435.714285714286,14
2023-01-28 00:00:00,60.578947368421055,2029.578947368421,3121.0526315789475,19
2023-01-28 01:00:00,58.25,2066.25,3475.0,8
2023-01-28 02:00:00,50.42857142857143,2250.0,3014.285714285714,7
2023-01-28 03:00:00,51.8,2257.2,3530.0,10
2023-01-28 04:00:00,58.53333333333333,3729.3333333333335,3980.0,15
2023-01-28 05:00:00,56.125,2761.25,4225.0,8
2023-01-28 06:00:00,59.57142857142857,2290.5714285714284,3457.1428571428573,7
2023-01-28 07:00:00,59.526315789473685,2300.5263157894738,3457.8947368421054,19
2023-01-28 08:00:00,61.088235294117645,2856.9411764705883,3444.1176470588234,34
2023-01-28 09:00:00,60.0,2496.1632653061224,3716.326530612245,49
2023-01-28 10:00:00,61.878787878787875,2471.5151515151515,3418.181818181818,66
2023-01-28 11:00:00,59.31578947368421,2583.2631578947367,3432.4561403508774,114
2023-01-28 12:00:00,60.58695652173913,2499.5652173913045,3350.0,138
2023-01-28 13:00:00,57.285714285714285,2652.3673469387754,3437.4149659863947,147
2023-01-28 14:00:00,56.68840579710145,2552.6376811594205,3473.1884057971015,138
