date,Скорост,Тегло,Дължина,Брой автомобили
2023-01-20 13:00:00,42.781976744186046,1924.3922155688622,3412.5730994152045,344
2023-01-20 14:00:00,42.080617495711834,2325.4931271477662,3485.910652920962,583
2023-01-20 15:00:00,42.1846921797005,2027.8702163061564,3318.46921797005,601
2023-01-20 16:00:00,41.90992366412214,1629.9128440366972,3110.5504587155965,655
2023-01-20 17:00:00,41.34097859327217,1856.7886676875958,3220.3675344563553,654
2023-01-20 18:00:00,41.769716088328074,1351.052464228935,3002.3734177215188,635
2023-01-20 19:00:00,41.95959595959596,1624.0772357723577,3117.979797979798,495
2023-01-20 20:00:00,43.610591900311526,1680.615873015873,3191.277258566978,321
2023-01-20 21:00:00,44.51690821256039,2238.0975609756097,3558.454106280193,207
2023-01-20 22:00:00,45.05128205128205,1935.7577319587629,3333.846153846154,195
2023-01-20 23:00:00,45.094674556213015,1701.603550295858,3257.9881656804732,169
2023-01-21 00:00:00,44.69230769230769,1665.4358974358975,3131.6239316239316,117
2023-01-21 01:00:00,47.21590909090909,2004.8181818181818,3353.409090909091,88
2023-01-21 02:00:00,48.294117647058826,2086.6029411764707,3525.0,68
2023-01-21 03:00:00,46.640625,2354.5625,3684.375,64
2023-01-21 04:00:00,45.86486486486486,2471.4864864864867,3816.2162162162163,74
2023-01-21 05:00:00,44.116279069767444,2272.906976744186,3459.3023255813955,86
2023-01-21 06:00:00,46.6283185840708,2342.1150442477874,3574.336283185841,113
2023-01-21 07:00:00,44.629834254143645,1711.4804469273743,3114.3646408839777,181
2023-01-21 08:00:00,44.60481099656357,1740.5724137931034,3274.226804123711,291
2023-01-21 09:00:00,43.8429203539823,1628.975663716814,3125.4424778761063,452
2023-01-21 10:00:00,43.11965811965812,1614.6546391752577,3118.150684931507,585
2023-01-21 11:00:00,42.705229793977814,1503.515055467512,3023.4177215189875,632
2023-01-21 12:00:00,42.322916666666664,1394.5714285714287,2998.807749627422,672
2023-01-21 13:00:00,42.15070643642072,1624.3396226415093,3163.793103448276,638
2023-01-21 14:00:00,42.78048780487805,1508.6107491856678,2971.615008156607,615
2023-01-21 15:00:00,42.81935483870968,1417.393203883495,2973.6672051696282,620
2023-01-21 16:00:00,42.56217162872154,1389.8633975481612,3003.690685413005,571
2023-01-21 17:00:00,42.724609375,1304.71484375,2940.3131115459882,512
2023-01-21 18:00:00,42.955414012738856,1390.387580299786,3058.3333333333335,471
